band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WMBZ,92.5,WEST BEND,WI,,43.42941666666666,88.30063888888888,B,COUNTRY,92.5 BUZZ COUNTRY,"MAGNUM COMMUNICATIONS, INC.",17.5,164.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,71542.0
FM,WMDC,98.7,MAYVILLE,WI,,43.438027777777776,88.52647222222222,A,CLASSIC HITS,THE GREAT 98,"RADIO PLUS, INC.",6.0,100.0,,,,,,,,46698.0
FM,WMEQ-FM,92.1,MENOMONIE,WI,,44.91636111111111,91.69877777777778,C2,CLASSIC ROCK,CLASSIC ROCK 92.1,IHEARTMEDIA,17.5,219.0,,,,,,,,52473.0
FM,WMGN,98.1,MADISON,WI,,42.96277777777778,89.37983333333332,B,ADULT CONTEMPORARY,MAGIC 98 FM,"MID-WEST MANAGEMENT, INC.",36.0,176.0,MADISON,89.0,"619,500",,,,,41900.0
FM,WMHX,105.1,WAUNAKEE,WI,,43.22219444444445,89.30038888888889,A,HOT AC,MIX 105.1,"AUDACY LICENSE, LLC",6.0,74.0,MADISON,89.0,"619,500",,,,,73655.0
FM,WMIL-FM,106.1,WAUKESHA,WI,,43.096111111111114,87.90425,B,COUNTRY,MILWAUKEE COUNTRY FM 106.1,IHEARTMEDIA,12.0,304.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,63919.0
FM,WMMA-FM,93.9,NEKOOSA,WI,,44.22302777777778,89.82955555555556,C3,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",18.0,112.0,,,,,,,,4918.0
FM,WMMM-FM,105.5,VERONA,WI,,42.95888888888889,89.49038888888889,A,ADULT ALTERNATIVE,105.5 TRIPLE M,"AUDACY LICENSE, LLC",2.0,175.0,MADISON,89.0,"619,500",,,,,73663.0
FM,WMNM-LP,105.1,MOUNT MORRIS,WI,,44.11775,89.17872222222223,LP100,VARIETY,,"MT. MORRIS/WAUSHARA PRESERVATION GROUP, INC.",0.048,42.67889,,,,,,,,194934.0
FM,WMQA-FM,95.9,MINOCQUA,WI,,45.82188888888889,89.72125,C3,ADULT CONTEMPORARY,95.9 THE ISLAND,"RAVEN LICENSE SUB, LLC",22.0,107.0,,,,,,,,55209.0
FM,WMSE,91.7,MILWAUKEE,WI,,43.04555555555555,87.90786111111112,A,ADULT ALTERNATIVE,FRONTIER RADIO,MILWAUKEE SCHOOL OF ENGINEERING,3.2,40.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,42675.0
FM,WMUU-LP,102.9,MADISON,WI,,43.071083333333334,89.38594444444445,LP100,VARIETY,,COW POWER MEDIA PRODUCTIONS CO.,0.059,39.0,MADISON,89.0,"619,500",,,,,197230.0
FM,WMVM,90.7,GOODMAN,WI,,45.772999999999996,88.41066666666667,C3,RELIGIOUS TEACHING,RADIO VOICE OF THE MASTER,"WRVM, INC.",9.3,83.0,,,,,,,,59353.0
FM,WMWK,88.1,MILWAUKEE,WI,,43.09616666666667,87.90416666666667,B,RELIGIOUS TEACHING,FAMILY RADIO,"LOAM MEDIA, INC.",4.6,280.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,21010.0
FM,WMYX-FM,99.1,MILWAUKEE,WI,,42.94558333333333,88.06091666666666,B,HOT AC,MIX 99,"AUDACY LICENSE, LLC",50.0,137.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,27029.0
FM,WNCY-FM,100.3,NEENAH-MENASHA,WI,,44.25747222222222,88.19480555555556,C2,COUNTRY,Y-100,"MIDWEST COMMUNICATIONS, INC.",45.0,149.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,9965.0
FM,WNFM,104.9,REEDSBURG,WI,,43.592194444444445,90.01177777777778,A,COUNTRY,COUNTRY WNFM,"MAGNUM COMMUNICATIONS, INC.",3.2,137.0,MADISON,89.0,"619,500",,,,,59234.0
FM,WNNO-FM,106.9,WISCONSIN DELLS,WI,,43.63805555555555,89.72147222222222,A,CONTEMPORARY HIT RADIO,MIX 106.9,"MAGNUM COMMUNICATIONS, INC.",6.0,98.0,MADISON,89.0,"619,500",,,,,2806.0
FM,WNRB-LP,93.3,WAUSAU,WI,,44.88802777777778,89.65205555555556,LP100,VARIETY,,WAUSAU AREA HMONG MUTUAL ASSOCIATION,0.006,118.496223,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,131637.0
FM,WNWC-FM,102.5,MADISON,WI,,43.035555555555554,89.50705555555555,B,CONTEMPORARY CHRISTIAN,LIFE 102.5,UNIVERSITY OF NORTHWESTERN-ST. PAUL,50.0,150.0,MADISON,89.0,"619,500",,,,,49781.0
FM,WNWX,96.5,RHINELANDER,WI,,45.66744444444444,89.20816666666667,C3,HOT AC,MIX 96,"HEARTLAND COMM. LICENSE, LLC",6.6,191.0,,,,,,,,190431.0
FM,WNXR,107.3,IRON RIVER,WI,,46.54688888888889,91.41408333333334,C3,CLASSIC HITS,,"HEARTLAND COMM. LICENSE, LLC",21.0,110.0,,,,Packers,,,Brewers,8611.0
FM,WOCO-FM,107.1,OCONTO,WI,,44.89191666666667,87.95508333333333,A,EASY LISTENING,WOCO FM - METVFM 107.1,LAMARDO INC.,3.0,64.0,,,,,,,,36465.0
FM,WOCT-LP,101.9,OSHKOSH,WI,,44.02025,88.54125,LP100,VARIETY,,FRIENDS OF OCM,0.1,26.644903,APPLETON-OSHKOSH,139.0,"358,200",,,,,131805.0
FM,WOGB,103.1,REEDSVILLE,WI,,44.35888888888889,87.98538888888889,C3,CLASSIC HITS,103.1 WOGB,CUMULUS MEDIA,3.6,269.0,GREEN BAY,186.0,"228,400",,,,,89.0
FM,WOJB,88.9,RESERVE,WI,,45.87105555555556,91.34905555555555,C1,NEWS/VARIETY,WOODLAND COMMUNITY RADIO,LAC COURTE OREILLES OJIBWA PUBLIC,100.0,184.0,,,,,,,,36197.0
FM,WOLX-FM,94.9,BARABOO,WI,,43.427749999999996,89.65400000000001,B,CLASSIC HITS,94.9 WOLX,"AUDACY LICENSE, LLC",37.0,396.0,MADISON,89.0,"619,500",,,,,60236.0
FM,WORQ,90.1,GREEN BAY,WI,,44.35888888888889,87.98538888888889,C2,CHRISTIAN CHR + ROCK,Q-90,"LAKESHORE COMMUNICATIONS, INC.",18.0,197.0,GREEN BAY,186.0,"228,400",,,,,36412.0
FM,WORT,89.9,MADISON,WI,,43.05083333333333,89.48705555555556,B1,VARIETY,,"BACK PORCH RADIO BROADCASTING, INC.",2.0,286.0,MADISON,89.0,"619,500",,,,,3596.0
FM,WOSQ,92.3,SPENCER,WI,,44.808861111111106,90.36152777777777,A,SPORTS,SPORTS RADIO 92.3,"CENTRAL WISCONSIN BROADCASTING, INC.",6.0,91.0,,,,,,,,24445.0
FM,WOVM,91.1,APPLETON,WI,,44.16277777777778,88.24372222222222,C2,ADULT ALTERNATIVE,THE AVENUE,"MUSIC THAT MATTERS, INC.",42.0,98.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,36786.0
FM,WOWN,99.3,SHAWANO,WI,,44.753861111111114,88.33369444444443,C3,CLASSIC ROCK,B99-3 THEE ROCK STATION,RESULTS BROADCASTING INC.,14.0,134.0,,,,,,,,72156.0
FM,WOZZ,94.7,MOSINEE,WI,,44.98827777777778,89.99511111111111,C2,ROCK,94.7 THE BEAST,"WRIG, INC.",50.0,150.0,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,43881.0
FM,WPAK-FM,106.9,TIGERTON,WI,,44.60080555555556,88.88927777777778,A,VARIETY,,"MULTI-CULTURAL DIVERSITY RADIO, INC.",3.5,132.0,,,,,,,,191574.0
FM,WPCA-LP,93.1,AMERY,WI,,45.317194444444446,92.34102777777777,LP100,VARIETY,,"DREAM CENTER, INC.",0.05,42.0,,,,,,,,131741.0
FM,WPCK,104.9,DENMARK,WI,,44.488055555555555,87.76166666666667,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",10.0,157.0,,,,,,,,119.0
FM,WPFF,90.5,STURGEON BAY,WI,,44.902388888888886,87.37074999999999,C1,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",100.0,195.0,,,,,,,,20612.0
FM,WPGR-LP,105.7,CLEAR LAKE,WI,,45.25994444444444,92.17155555555556,LP100,RELIGIOUS TEACHING,,"CLEAR LAKE CHRISTIAN RADIO, INC.",0.022,62.289608,,,,,,,,132243.0
FM,WPHF-LP,105.3,MENOMONIE,WI,,44.88327777777778,91.83294444444444,LP100,RELIGIOUS TEACHING,,"MENOMONIE CHRISTIAN RADIO, INC.",0.1,5.0,,,,,,,,132224.0
FM,WPJQ-LP,101.3,MILWAUKEE,WI,,43.094611111111114,88.01019444444445,LP100,VARIETY,INSPIRE RADIO,FAITH COMMUNITY DEVELOPMENT CORPORATION,0.1,8.602406,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,196240.0
FM,WPKG,92.7,NEILLSVILLE,WI,,44.591638888888895,90.61930555555556,A,HOT AC,92.7FM WPKG,"CENTRAL WISCONSIN BROADCASTING, INC.",3.4,134.0,,,,,,,,78330.0
FM,WPKR,99.5,OMRO,WI,,43.82886111111112,88.66844444444445,C2,COUNTRY,99-5 PKR,CUMULUS MEDIA,25.0,151.0,,,,,,,,42093.0
FM,WPLT,106.3,SARONA,WI,,45.674388888888885,91.98127777777778,A,COUNTRY,KING COUNTRY 106.3,"ZOE COMMUNICATIONS, INC.",3.4,134.0,,,,,,,,5039.0
FM,WPNE,89.3,GREEN BAY,WI,,44.40961111111111,88.00186111111111,C1,NEWS,WPR NEWS,STATE OF WISCONSIN - EDUCATIONAL COMMUNICATIONS BOARD,100.0,286.0,GREEN BAY,186.0,"228,400",,,,,63060.0
FM,WPPS-LP,92.9,OCONTO FALLS,WI,,44.83913888888889,88.20066666666666,LP100,CONTEMPORARY CHRISTIAN,,"ST. PADRE PIO RADIO, INC",0.1,30.0,,,,,,,,195892.0
FM,WPSA-LP,93.5,PORTAGE,WI,,43.55441666666666,89.42566666666667,LP100,RELIGIOUS TEACHING,,PORTAGE EDUCATIONAL BROADCASTING INC,0.1,5.0,MADISON,89.0,"619,500",,,,,195859.0
FM,WPVL-FM,107.1,PLATTEVILLE,WI,,42.69083333333333,90.62402777777777,A,CONTEMPORARY HIT RADIO,XTREME 107.1,"QUEENB RADIO WISCONSIN, INC.",4.2,120.0,,,,,,,,35513.0
FM,WPVM,88.5,STURGEON BAY,WI,,44.902388888888886,87.37074999999999,C2,RELIGIOUS TEACHING,RADIO VOICE OF THE MASTER,"WRVM, INC.",15.0,158.0,,,,,,,,85042.0
FM,WQCC,106.3,LA CROSSE,WI,,43.850500000000004,91.20233333333334,C3,COUNTRY,KICKS 106.3,"MAGNUM COMMUNICATIONS, INC.",18.0,118.0,LA CROSSE,212.0,"171,000",,,,,43209.0
FM,WQDC,97.7,STURGEON BAY,WI,,44.90386111111111,87.37036111111111,A,CLASSIC HITS,REWIND 97.7,CASE COMMUNICATIONS LLC,1.85,182.0,,,,,,,,21714.0
FM,WQLH,98.5,GREEN BAY,WI,,44.64469444444445,88.13702777777779,C1,HOT AC,STAR 98,CUMULUS MEDIA,100.0,152.0,GREEN BAY,186.0,"228,400",,,,,25121.0
FM,WQMN,88.7,MINOCQUA,WI,,45.991305555555556,89.59822222222222,C2,RELIGIOUS TEACHING,,RADIO 74 INTERNATIONALE,50.0,67.0,,,,,,,,175345.0
FM,WQPC,94.3,PRAIRIE DU CHIEN,WI,,43.05969444444444,91.10066666666665,C2,COUNTRY,GREAT COUNTRY,ROBINSON MEDIA CORPORATION,36.0,160.0,,,,Packers,,,Brewers,53302.0
FM,WQQA,91.7,FORESTVILLE,WI,,44.56136111111111,87.49980555555555,C3,RELIGIOUS TEACHING,RADIO 74 INTERNATIONALE,RADIO 74 INTERNATIONALE,12.0,45.0,,,,,,,,175375.0
FM,WQRB,95.1,BLOOMER,WI,,44.92883333333333,91.54208333333334,C3,COUNTRY,HOT COUNTRY B 95,IHEARTMEDIA,8.9,166.0,EAU CLAIRE,223.0,"150,000",,,,,5870.0
FM,WQTC-FM,102.3,MANITOWOC,WI,,44.125277777777775,87.62813888888888,A,CLASSIC ROCK,Q 102,SEEHAFER BROADCASTING CORPORATION,4.5,100.0,,,,,,,,59609.0
FM,WQWA-LP,88.1,COLUMBUS,WI,,43.37052777777778,89.05341666666666,LP100,SOFT CHRISTIAN CONTEMPORARY,,WISCONSIN ACADEMY,0.1,25.742596,MADISON,89.0,"619,500",,,,,197179.0
FM,WRAO,91.7,WISCONSIN RAPIDS,WI,,44.299388888888885,89.94872222222223,C2,RELIGIOUS TEACHING,WRAO CHRISTIAN RADIO,WISCONSIN RAPIDS SEVENTH-DAY ADVENTIST CHURCH,30.0,50.0,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,175071.0
FM,WRBP-LP,92.5,WISCONSIN RAPIDS,WI,,44.29108333333333,89.78344444444444,LP100,RELIGIOUS TEACHING,,"CALVARY CHAPEL OF WISCONSIN RAPIDS, INC.",0.1,30.0,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,195676.0
FM,WRCO-FM,100.9,RICHLAND CENTER,WI,,43.31538888888888,90.42641666666667,C3,COUNTRY,COUNTRY & COMMUNITY 100.9,"CIVIC MEDIA, INC.",8.4,170.4,,,,Packers,,,,56312.0
FM,WRFP-LP,101.9,EAU CLAIRE,WI,,44.81522222222222,91.49347222222222,LP100,VARIETY,,"EAU CLAIRE PUBLIC ACCESS CENTER, INC.",0.1,27.004295,EAU CLAIRE,223.0,"150,000",,,,,131963.0
FM,WRFW,88.7,RIVER FALLS,WI,,44.88516111111111,92.65648611111112,A,NEWS,WPR NEWS,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,3.0,52.0,MINNEAPOLIS-SAINT PAUL,,,,,,,6091.0
FM,WRGW-LP,94.5,SHAWANO,WI,,44.78052777777778,88.58508333333333,LP100,RELIGIOUS TEACHING,,SACRED HEART EDUCATIONAL ASSOCIATION,0.1,4.730021,,,,,,,,132173.0
FM,WRHN,100.1,RHINELANDER,WI,,45.628277777777775,89.39402777777778,C1,ADULT HITS,100.1 JACK FM,"NRG LICENSE SUB, LLC",100.0,89.0,,,,,,,,49800.0
FM,WRIS-FM,106.7,MOUNT HOREB,WI,,43.00527777777778,89.87372222222221,A,ROCK,THE RESISTANCE 106.7,"MID-WEST MANAGEMENT, INC.",2.9,146.0,MADISON,89.0,"619,500",,,,,89056.0
FM,WRIT-FM,95.7,MILWAUKEE,WI,,43.09,87.91536111111111,B,CLASSIC HITS,95.7 BIG FM,IHEARTMEDIA,34.0,186.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,60233.0
FM,WRJC-FM,92.1,MAUSTON,WI,,43.787749999999996,90.19791666666667,A,HOT AC,NOW 92 ONE FM,"MURPHY'S LAW MEDIA GROUP, LLC",2.0,174.0,,,,,,,,73958.0
FM,WRJF-LP,101.7,MENOMONIE,WI,,44.87577777777778,91.92238888888889,LP100,CHRISTIAN ROCK,,"JESUS FELLOWSHIP OF BELIEVERS, INCORPORATED",0.1,9.687962,,,,,,,,132039.0
FM,WRJO,94.5,EAGLE RIVER,WI,,46.16577777777778,89.36597222222221,C2,CLASSIC HITS,,"HEARTLAND COMM. LICENSE, LLC",50.0,150.0,,,,,,,Brewers,4908.0
FM,WRLO-FM,105.3,ANTIGO,WI,,45.36775,89.13900000000001,C1,CLASSIC ROCK,ROCK 105.3,"NRG LICENSE SUB, LLC",100.0,165.0,,,,Packers,,,,432.0
FM,WRLS-FM,92.3,HAYWARD,WI,,46.0205,91.51155555555556,A,ADULT CONTEMPORARY,VACATIONLAND'S BEST MIX OF MUSIC,"VACATIONLAND BROADCASTING, INC.",6.0,98.0,,,,Packers,,,,69639.0
FM,WRLU,104.1,ALGOMA,WI,,44.70722222222223,87.40730555555557,A,COUNTRY,,"MAZUR, LLC",2.4,158.0,,,,,,,,85829.0
FM,WRMW,91.3,PESHTIGO,WI,,44.906388888888884,87.37094444444443,C3,RELIGIOUS TEACHING,RADIO MARIA,"RADIO MARIA, INC.",5.4,170.0,,,,,,,,92563.0
FM,WRNW,97.3,MILWAUKEE,WI,,43.11138888888889,87.92730555555556,B,ADULT CONTEMPORARY,B97.3,IHEARTMEDIA,15.5,278.0,MILWAUKEE-RACINE,43.0,"1,528,900",Packers,,,,26609.0
FM,WRQT,95.7,LA CROSSE,WI,,43.63247222222222,91.28513888888888,C2,ROCK,THE ROCK,"FAMILY RADIO, INC.",50.0,150.0,,,,,,,,36208.0
FM,WRST-FM,90.3,OSHKOSH,WI,,44.02913888888889,88.55233333333334,A,NEWS,WPR NEWS,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,0.96,38.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,4291.0
FM,WRVM,102.7,SURING,WI,,44.99722222222222,88.39705555555557,C1,RELIGIOUS TEACHING,RADIO VOICE OF THE MASTER,"WRVM, INC.",100.0,299.0,,,,,,,,73974.0
FM,WRXS,106.9,BROOKFIELD,WI,,43.04694444444444,87.98119444444444,A,OLDIES,PURE OLDIES 106.9,"LAKEFRONT COMMUNICATIONS, LLC",4.4,116.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,67484.0
FM,WSAU-FM,99.9,RUDOLPH,WI,,44.33855555555556,89.64872222222223,C3,NEWS/TALK,550 NEWS-TALK-SPORTS,"WRIG, INC",13.0,138.0,WAUSAU-STEVENS POINT,175.0,"243,500",Packers,,,Brewers,73119.0
FM,WSBW,105.1,EPHRAIM,WI,,45.234722222222224,87.09094444444445,A,ADULT HITS,105.1 THE GOAT,"MAZUR, LLC",3.1,142.0,,,,,,,,165986.0
FM,WSCM,95.7,BALDWIN,WI,,44.94247222222222,92.41658333333334,A,COUNTRY,ST. CROIX COUNTRY 95.7 FM,"CIVIC MEDIA, INC.",4.0,124.0,MINNEAPOLIS-SAINT PAUL,,,,,,,65632.0
FM,WSFQ,96.3,PESHTIGO,WI,,45.121916666666664,87.85205555555555,C2,CLASSIC ROCK,96.3 THE ROCK,"RADIO PLUS BAY CITIES, LLC",49.0,147.0,,,,,,,,30467.0
FM,WSHS,91.7,SHEBOYGAN,WI,,43.77663888888889,87.71813888888889,A,CLASSICAL/JAZZ,WPR MUSIC,SHEBOYGAN AREA SCHOOL DISTRICT,0.175,,SHEBOYGAN,246.0,"100,600",,,,,60041.0
FM,WSJP-FM,100.1,PORT WASHINGTON,WI,,43.42055555555555,87.99452777777778,A,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",6.0,97.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,73051.0
FM,WSJY,107.3,FORT ATKINSON,WI,,42.800555555555555,89.05444444444444,B,ADULT CONTEMPORARY,,"MAGNUM COMMUNICATIONS, INC.",26.0,206.0,,,,,,,,24442.0
FM,WSLD,104.5,WHITEWATER,WI,,42.727222222222224,88.74844444444444,A,COUNTRY,104.5 WSLD COUNTRY,CMC MEDIA LLC,6.0,100.0,,,,,,,,60612.0
FM,WSNP-LP,105.9,STEVENS POINT,WI,,44.525416666666665,89.56133333333334,LP100,VARIETY,,CITY OF STEVENS POINT,0.1,27.073593,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,191760.0
FM,WSPT,97.9,STEVENS POINT,WI,,44.53794444444444,89.59422222222221,C1,CLASSIC HITS,,"MUZZY BROADCAST GROUP, LLC",100.0,108.0,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,2104.0
FM,WSSU,88.5,SUPERIOR,WI,,46.788916666666665,92.11380555555554,A,NEWS,WPR NEWS,STATE OF WISCONSIN - EDUCATIONAL COMMUNICATIONS BOARD,0.95,100.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,89432.0
FM,WSSW,89.1,PLATTEVILLE,WI,,42.76405555555556,90.40558333333334,A,NEWS,WPR NEWS,STATE OF WISCONSIN - EDUCATIONAL COMMUNICATIONS BOARD,0.13,131.5,,,,,,,,91616.0
FM,WSTM,91.3,KIEL,WI,,43.723055555555554,88.06444444444445,A,CONTEMPORARY CHRISTIAN,THE FAMILY,"THE FAMILY RADIO NETWORK, INC.",1.1,144.3,SHEBOYGAN,246.0,"100,600",,,,,90655.0
FM,WSUM,91.7,MADISON,WI,,42.904444444444444,89.55594444444444,A,ADULT ALTERNATIVE,,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,5.5,103.0,MADISON,89.0,"619,500",,,,,79040.0
FM,WSUP,90.5,PLATTEVILLE,WI,,42.73247222222222,90.48594444444444,A,ADULT ALTERNATIVE,91 FM THE EVOLUTION,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,1.0,45.0,,,,,,,,4278.0
FM,WSUW,91.7,WHITEWATER,WI,,42.836111111111116,88.74344444444445,A,ADULT ALTERNATIVE,THE EDGE,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,1.3,55.0,,,,,,,,4284.0
FM,WSWJ-LP,104.7,HAGER CITY,WI,,44.62272222222222,92.56349999999999,LP100,RELIGIOUS TEACHING,,RED WING BROADCASTING ASSOCIATION,0.023,60.816032,MINNEAPOLIS-SAINT PAUL,,,,,,,194350.0
FM,WTAQ-FM,97.5,GLENMORE,WI,,44.405833333333334,88.00538888888889,A,TALK,NEWS RADIO 1360,"MIDWEST COMMUNICATIONS, INC.",3.0,143.0,GREEN BAY,186.0,"228,400",,,,Brewers,164253.0
FM,WTCX,96.1,RIPON,WI,,43.81941666666667,88.72230555555555,A,ROCK,95-1 & 96-1 THE ROCK,"RADIO PLUS, INC.",4.0,123.0,,,,,,,,54510.0
FM,WTKM-FM,104.9,HARTFORD,WI,,43.28,88.38397222222223,A,COUNTRY/TALK,VOICE OF THE KETTLE MORAINE,"TOMSUN MEDIA, LLC",5.8,91.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,34303.0
FM,WTLX,100.5,MONONA,WI,,43.13441666666667,89.399,A,SPORTS,FM 100.5 ESPN,"GOOD KARMA BROADCASTING, LLC",6.0,55.0,MADISON,89.0,"619,500",,Bucks,,,4477.0
FM,WTMB,94.5,TOMAH,WI,,43.898833333333336,90.48983333333334,C3,CLASSIC ROCK,CLASSIC ROCK 94.5 TMB,"MAGNUM RADIO, INC.",8.3,172.0,LA CROSSE,212.0,"171,000",,,,,30305.0
FM,WTPN,103.9,WESTBY,WI,,43.60775,90.8901388888889,A,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PRAYZ NETWORK,"THE SALVATION POEM FOUNDATION, INC.",2.75,151.0,LA CROSSE,212.0,"171,000",,,,,166060.0
FM,WTSW-LP,96.3,MANITOWOC,WI,,44.08497222222223,87.66119444444445,LP100,RELIGIOUS TEACHING,,"CALVARY CHAPEL OF MANITOWOC, INC.",0.1,2.0,,,,,,,,132217.0
FM,WUEC,89.7,EAU CLAIRE,WI,,44.8,91.46583333333334,C3,CLASSICAL/JAZZ,WPR MUSIC,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,5.2,192.0,EAU CLAIRE,223.0,"150,000",,,,,4282.0
FM,WULD-LP,96.9,WATERLOO,WI,,43.177749999999996,88.91619444444446,LP100,RELIGIOUS TEACHING,,WATERLOO CHRISTIAN RADIO CORPORATION,0.069,36.098087,,,,,,,,194462.0
FM,WUWM,89.7,MILWAUKEE,WI,,43.09055555555556,87.89730555555556,B,NEWS/TALK,MILWAUKEE`S NPR,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,13.5,289.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,4285.0
FM,WUWS,90.9,ASHLAND,WI,,46.60788888888889,90.83694444444444,C3,NEWS,WPR NEWS,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,24.5,75.0,,,,,,,,176548.0
FM,WVBO,103.9,WINNECONNE,WI,,44.139694444444444,88.484,C3,CLASSIC HITS,THE VALLEY'S GREATEST HITS,CUMULUS MEDIA,25.0,100.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,69781.0
FM,WVCF,90.5,EAU CLAIRE,WI,,44.98247222222222,91.4298888888889,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",1.6,112.0,EAU CLAIRE,223.0,"150,000",,,,,73038.0
FM,WVCS,90.1,OWEN,WI,,45.01969444444445,90.49680555555555,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",1.9,153.0,,,,,,,,175594.0
FM,WVCX,98.9,TOMAH,WI,,43.85275,90.46013888888889,C0,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",100.0,300.0,LA CROSSE,212.0,"171,000",,,,,73061.0
FM,WVCY-FM,107.7,MILWAUKEE,WI,,42.96280555555556,88.07313888888889,B,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",43.0,161.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,73059.0
FM,WVFL,89.9,FOND DU LAC,WI,,43.802499999999995,88.33844444444443,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",1.0,,,,,,,,,91710.0
FM,WVMO-LP,98.7,MONONA,WI,,43.06355555555555,89.33961111111111,LP100,VARIETY,THE VOICE OF MONONA,CITY OF MONONA,0.1,18.792389,MADISON,89.0,"619,500",,,,,193317.0
FM,WVRE,101.1,DICKEYVILLE,WI,,42.528888888888886,90.61625,A,COUNTRY,COUNTRY 101.1 THE RIVER,"RADIO DUBUQUE, INC.",3.7,129.0,,,,,,,,77086.0
FM,WVRN,88.9,WITTENBERG,WI,,44.96497222222222,89.0051111111111,C2,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",25.0,147.0,,,,,,,,91400.0
FM,WVRQ-FM,102.3,VIROQUA,WI,,43.524138888888885,90.86427777777777,A,COUNTRY,Q-102,ROBINSON MEDIA CORPORATION,3.3,91.0,LA CROSSE,212.0,"171,000",,,,,57256.0
FM,WVSS,90.7,MENOMONIE,WI,,44.915527777777775,92.07630555555555,A,CLASSICAL/JAZZ,WPR MUSIC,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,0.59,130.0,,,,,,,,4287.0
FM,WVTY,92.1,RACINE,WI,,42.76002777777778,87.96480555555556,A,COUNTRY,92 VTY COUNTRY,"MAGNUM COMMUNICATIONS, INC.",2.7,150.0,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,41438.0
FM,WWEN,88.1,WENTWORTH,WI,,46.5355,92.06880555555556,A,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,1.8,139.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,88658.0
FM,WWHG,105.9,EVANSVILLE,WI,,42.727222222222224,89.25066666666666,A,ROCK,105.9 THE HOG,BIG RADIO,1.7,147.0,,,,,,,,59612.0
FM,WWIB,103.7,HALLIE,WI,,45.10191666666667,91.15930555555556,C1,CONTEMPORARY CHRISTIAN,WE ARE FAMILY,"STEWARDS OF SOUND, INC.",100.0,207.0,EAU CLAIRE,223.0,"150,000",,,,,63428.0
FM,WWIS-FM,99.7,BLACK RIVER FALLS,WI,,44.31966666666667,90.89208333333335,C3,COUNTRY,99.7 THE STAR,"G&G MEDIA SERVICES, LLC",25.0,100.0,,,,,,,Brewers,74189.0
